,0,1,ticker
0,Market Cap (intraday),10.90M,ERL.AX
1,Enterprise Value,7.78M,ERL.AX
2,Trailing P/E,,ERL.AX
3,Forward P/E,,ERL.AX
4,PEG Ratio (5 yr expected),,ERL.AX
5,Price/Sales (ttm),,ERL.AX
6,Price/Book (mrq),3.58,ERL.AX
7,Enterprise Value/Revenue,1.37,ERL.AX
8,Enterprise Value/EBITDA,-8.10,ERL.AX
