Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,ERL.AX
effectOfAccountingCharges,,,,,ERL.AX
incomeBeforeTax,-1076277,422038,-1323987,-348978,ERL.AX
minorityInterest,,,,,ERL.AX
netIncome,-1076277,422038,-1323987,-348978,ERL.AX
sellingGeneralAdministrative,918713,617481,557356,709819,ERL.AX
grossProfit,262078,72315,-382802,4475051,ERL.AX
ebit,-2105226,-1661441,-1265896,-77522,ERL.AX
operatingIncome,-2105226,-1661441,-1265896,-77522,ERL.AX
otherOperatingExpenses,185258,241244,154787,295411,ERL.AX
interestExpense,-112500,-110651,-7567,-30105,ERL.AX
extraordinaryItems,,,,,ERL.AX
nonRecurring,,,,,ERL.AX
otherItems,,,,,ERL.AX
incomeTaxExpense,0,0,0,0,ERL.AX
totalRevenue,262078,72315,13008,18360847,ERL.AX
totalOperatingExpenses,2367304,1733756,1278904,18438369,ERL.AX
costOfRevenue,0,0,395810,13885796,ERL.AX
totalOtherIncomeExpenseNet,1028949,2083479,-58091,-271456,ERL.AX
discontinuedOperations,,,,,ERL.AX
netIncomeFromContinuingOps,-1076277,422038,-1323987,-348978,ERL.AX
netIncomeApplicableToCommonShares,-1076277,422038,-1323987,-348978,ERL.AX
