Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,668000.0,-1076000.0,1924000.0,-483000.0,CGA.AX
totalCashflowsFromInvestingActivities,1821000.0,1809000.0,153000.0,5752000.0,CGA.AX
netBorrowings,-33000.0,750000.0,750000.0,-750000.0,CGA.AX
totalCashFromFinancingActivities,70000.0,750000.0,750000.0,3904000.0,CGA.AX
changeToOperatingActivities,-190000.0,62000.0,155000.0,-396000.0,CGA.AX
issuanceOfStock,103000.0,103000.0,103000.0,5000000.0,CGA.AX
netIncome,-800000.0,-1163000.0,-5209000.0,3462000.0,CGA.AX
changeInCash,1584000.0,-501000.0,-974000.0,4597000.0,CGA.AX
totalCashFromOperatingActivities,-307000.0,-3060000.0,-1127000.0,-5059000.0,CGA.AX
depreciation,112000.0,10000.0,13000.0,287000.0,CGA.AX
otherCashflowsFromInvestingActivities,1826000.0,1826000.0,-836000.0,-100000.0,CGA.AX
changeToAccountReceivables,-183000.0,-536000.0,1023000.0,839000.0,CGA.AX
changeToNetincome,86000.0,-357000.0,967000.0,-8768000.0,CGA.AX
capitalExpenditures,-5000.0,-17000.0,-15000.0,-8000.0,CGA.AX
otherCashflowsFromFinancingActivities,,,,-346000.0,CGA.AX
