Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,511186.0,119473.0,277162.0,221201.0,YRL.AX
totalStockholderEquity,18489425.0,7941244.0,5571629.0,334865.0,YRL.AX
totalAssets,19000611.0,8060717.0,5848791.0,556066.0,YRL.AX
commonStock,19706570.0,8567958.0,5694639.0,387510.0,YRL.AX
retainedEarnings,-1826006.0,-1226464.0,-722760.0,-52645.0,YRL.AX
treasuryStock,608861.0,599750.0,599750.0,,YRL.AX
cash,8047415.0,3384990.0,3545670.0,52064.0,YRL.AX
totalCurrentLiabilities,511186.0,119473.0,277162.0,57201.0,YRL.AX
otherStockholderEquity,608861.0,599750.0,599750.0,,YRL.AX
propertyPlantEquipment,10631146.0,4524581.0,2231564.0,436743.0,YRL.AX
totalCurrentAssets,8369465.0,3536136.0,3617227.0,119323.0,YRL.AX
netTangibleAssets,18489425.0,7941244.0,5571629.0,334865.0,YRL.AX
netReceivables,318133.0,145891.0,65589.0,11559.0,YRL.AX
accountsPayable,346509.0,61906.0,218260.0,,YRL.AX
otherCurrentAssets,,,,55700.0,YRL.AX
longTermDebt,,,,164000.0,YRL.AX
