Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,YRL.AX
effectOfAccountingCharges,,,,,YRL.AX
incomeBeforeTax,-599542,-503704,-670115,-239021,YRL.AX
minorityInterest,,,,,YRL.AX
netIncome,-599542,-503704,-670115,-239021,YRL.AX
sellingGeneralAdministrative,597981,574935,299071,127054,YRL.AX
grossProfit,25993,166425,86773,0,YRL.AX
ebit,-599542,-503704,-670115,-334773,YRL.AX
operatingIncome,-599542,-503704,-670115,-334773,YRL.AX
otherOperatingExpenses,,,,,YRL.AX
interestExpense,,,,,YRL.AX
extraordinaryItems,,,,,YRL.AX
nonRecurring,,,,,YRL.AX
otherItems,,,,,YRL.AX
incomeTaxExpense,0,0,0,0,YRL.AX
totalRevenue,25993,166425,86773,0,YRL.AX
totalOperatingExpenses,625535,670129,756888,334773,YRL.AX
costOfRevenue,0,0,0,0,YRL.AX
totalOtherIncomeExpenseNet,0,0,0,95752,YRL.AX
discontinuedOperations,,,,,YRL.AX
netIncomeFromContinuingOps,-599542,-503704,-670115,-239021,YRL.AX
netIncomeApplicableToCommonShares,-599542,-503704,-670115,-239021,YRL.AX
