Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,21690000,24752000,28534000,15477000,MYX.AX
effectOfAccountingCharges,,,,,MYX.AX
incomeBeforeTax,-263887000,-135367000,-353717000,-166787000,MYX.AX
minorityInterest,3222000,4766000,6309000,8693000,MYX.AX
netIncome,-208423000,-92789000,-279203000,-133984000,MYX.AX
sellingGeneralAdministrative,172692000,199894000,241390000,196767000,MYX.AX
grossProfit,181978000,211515000,290869000,276946000,MYX.AX
ebit,-12404000,-13131000,20945000,64702000,MYX.AX
operatingIncome,-12404000,-13131000,20945000,64702000,MYX.AX
otherOperatingExpenses,,,,,MYX.AX
interestExpense,-12016000,-15900000,-16429000,-14025000,MYX.AX
extraordinaryItems,,,,,MYX.AX
nonRecurring,,,,,MYX.AX
otherItems,,,,,MYX.AX
incomeTaxExpense,-54805000,-40832000,-71629000,-32530000,MYX.AX
totalRevenue,400781000,456985000,525208000,530313000,MYX.AX
totalOperatingExpenses,413185000,470116000,504263000,465611000,MYX.AX
costOfRevenue,218803000,245470000,234339000,253367000,MYX.AX
totalOtherIncomeExpenseNet,-251483000,-122236000,-374662000,-231489000,MYX.AX
discontinuedOperations,,,,,MYX.AX
netIncomeFromContinuingOps,-209082000,-94535000,-282088000,-134257000,MYX.AX
netIncomeApplicableToCommonShares,-208423000,-92789000,-279203000,-133984000,MYX.AX
