Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1067895000.0,899417000.0,722534000.0,931685000.0,MYX.AX
totalLiab,691605000.0,782867000.0,622261000.0,595351000.0,MYX.AX
totalStockholderEquity,768357000.0,1037547000.0,1007168000.0,1226464000.0,MYX.AX
minorityInterest,3222000.0,4766000.0,6309000.0,8693000.0,MYX.AX
deferredLongTermLiab,-491283000.0,40700000.0,53373000.0,102225000.0,MYX.AX
otherCurrentLiab,61260000.0,70599000.0,41126000.0,37526000.0,MYX.AX
totalAssets,1463184000.0,1825180000.0,1635738000.0,1830508000.0,MYX.AX
commonStock,1238537000.0,1238584000.0,1140008000.0,1131761000.0,MYX.AX
otherCurrentAssets,13849000.0,18461000.0,398000.0,365000.0,MYX.AX
retainedEarnings,-559063000.0,-350640000.0,-257851000.0,23525000.0,MYX.AX
otherLiab,176302000.0,210403000.0,92430000.0,40494000.0,MYX.AX
goodWill,59542000.0,22174000.0,21725000.0,20616000.0,MYX.AX
treasuryStock,88883000.0,149603000.0,125011000.0,71178000.0,MYX.AX
otherAssets,-302376000.0,174398000.0,183499000.0,167389000.0,MYX.AX
cash,97980000.0,137785000.0,89004000.0,87312000.0,MYX.AX
totalCurrentLiabilities,222527000.0,219253000.0,211330000.0,180725000.0,MYX.AX
deferredLongTermAssetCharges,172211000.0,133698000.0,130123000.0,65164000.0,MYX.AX
shortLongTermDebt,1078000.0,3485000.0,437000.0,,MYX.AX
otherStockholderEquity,88883000.0,149603000.0,125011000.0,71178000.0,MYX.AX
propertyPlantEquipment,221595000.0,238244000.0,236034000.0,230051000.0,MYX.AX
totalCurrentAssets,416528000.0,490947000.0,471946000.0,480767000.0,MYX.AX
netTangibleAssets,-359080000.0,115956000.0,262909000.0,274163000.0,MYX.AX
netReceivables,193338000.0,233269000.0,257103000.0,274921000.0,MYX.AX
longTermDebt,285802000.0,344420000.0,318501000.0,374110000.0,MYX.AX
inventory,102510000.0,93997000.0,100348000.0,82156000.0,MYX.AX
accountsPayable,42363000.0,29842000.0,50443000.0,63888000.0,MYX.AX
shortTermInvestments,,,563000.0,8316000.0,MYX.AX
