Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,357275.0,263333.0,524586.0,11983979.0,OXX.AX
totalStockholderEquity,5987584.0,5522455.0,10774802.0,16211563.0,OXX.AX
otherCurrentLiab,90816.0,53058.0,,109.0,OXX.AX
totalAssets,6344859.0,5785788.0,11299388.0,28195542.0,OXX.AX
commonStock,69568020.0,68867927.0,68867927.0,68867927.0,OXX.AX
retainedEarnings,-62828215.0,-63565580.0,-58300847.0,-54036523.0,OXX.AX
treasuryStock,-752221.0,220108.0,207722.0,1380159.0,OXX.AX
cash,700033.0,481358.0,1790892.0,1331845.0,OXX.AX
totalCurrentLiabilities,357275.0,263333.0,524586.0,11983979.0,OXX.AX
otherStockholderEquity,-752221.0,220108.0,207722.0,1380159.0,OXX.AX
propertyPlantEquipment,5314686.0,4925108.0,9382098.0,16399197.0,OXX.AX
totalCurrentAssets,1030173.0,830598.0,1899594.0,11773341.0,OXX.AX
netTangibleAssets,5987584.0,5522455.0,10774802.0,16211563.0,OXX.AX
netReceivables,181808.0,244360.0,108702.0,140798.0,OXX.AX
accountsPayable,74907.0,49684.0,57348.0,998814.0,OXX.AX
longTermInvestments,,30082.0,17696.0,23004.0,OXX.AX
otherCurrentAssets,,,,10300698.0,OXX.AX
shortLongTermDebt,,,,10562743.0,OXX.AX
