Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,610540000.0,611837000.0,762622000.0,796047000.0,SKC.AX
totalLiab,1154808000.0,1354715000.0,1395978000.0,1387528000.0,SKC.AX
totalStockholderEquity,1651018000.0,1434607000.0,1155972000.0,1156980000.0,SKC.AX
otherCurrentLiab,79425000.0,220460000.0,56716000.0,37146000.0,SKC.AX
totalAssets,2805826000.0,2789322000.0,2551950000.0,2544508000.0,SKC.AX
commonStock,1338223000.0,1288287000.0,1126996000.0,1152260000.0,SKC.AX
otherCurrentAssets,13673000.0,11089000.0,115772000.0,22175000.0,SKC.AX
retainedEarnings,335767000.0,179641000.0,77541000.0,68649000.0,SKC.AX
otherLiab,321094000.0,310531000.0,576476000.0,648670000.0,SKC.AX
goodWill,35786000.0,37694000.0,35786000.0,35786000.0,SKC.AX
treasuryStock,-22972000.0,-33321000.0,-48565000.0,-63929000.0,SKC.AX
otherAssets,378317000.0,316851000.0,45503000.0,35300000.0,SKC.AX
cash,49940000.0,54224000.0,41574000.0,75955000.0,SKC.AX
totalCurrentLiabilities,269429000.0,684890000.0,292676000.0,201635000.0,SKC.AX
deferredLongTermAssetCharges,9344000.0,6877000.0,4843000.0,,SKC.AX
shortLongTermDebt,48031000.0,308430000.0,49127000.0,448000.0,SKC.AX
otherStockholderEquity,-22972000.0,-33321000.0,-48565000.0,-63929000.0,SKC.AX
propertyPlantEquipment,1497517000.0,1580869000.0,1436257000.0,1498610000.0,SKC.AX
totalCurrentAssets,279557000.0,218971000.0,214028000.0,133878000.0,SKC.AX
longTermInvestments,4109000.0,23100000.0,57754000.0,44887000.0,SKC.AX
netTangibleAssets,1004692000.0,785076000.0,357564000.0,325147000.0,SKC.AX
netReceivables,184650000.0,81376000.0,50223000.0,28178000.0,SKC.AX
longTermDebt,448492000.0,307106000.0,526826000.0,537223000.0,SKC.AX
inventory,7187000.0,6628000.0,6459000.0,7570000.0,SKC.AX
accountsPayable,29541000.0,65680000.0,26489000.0,32149000.0,SKC.AX
