,0,1,ticker
0,Market Cap (intraday),,1VG.AX
1,Enterprise Value,,1VG.AX
2,Trailing P/E,,1VG.AX
3,Forward P/E,,1VG.AX
4,PEG Ratio (5 yr expected),,1VG.AX
5,Price/Sales (ttm),,1VG.AX
6,Price/Book (mrq),,1VG.AX
7,Enterprise Value/Revenue,,1VG.AX
8,Enterprise Value/EBITDA,,1VG.AX
