Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,5365215.0,51165.0,47073.0,65569.0,1VG.AX
totalStockholderEquity,-284183.0,-46391.0,28383.0,122721.0,1VG.AX
otherCurrentLiab,4998107.0,,47073.0,65569.0,1VG.AX
totalAssets,5081032.0,4774.0,75456.0,188290.0,1VG.AX
commonStock,66177424.0,66177424.0,66177424.0,66177424.0,1VG.AX
otherCurrentAssets,2000.0,,,,1VG.AX
retainedEarnings,-67917892.0,-67627576.0,-67552802.0,-67458464.0,1VG.AX
treasuryStock,1456285.0,1403761.0,1403761.0,1403761.0,1VG.AX
otherAssets,20863.0,,,,1VG.AX
cash,4991204.0,4774.0,75456.0,188290.0,1VG.AX
totalCurrentLiabilities,5365215.0,51165.0,47073.0,65569.0,1VG.AX
otherStockholderEquity,1456285.0,1403761.0,1403761.0,1403761.0,1VG.AX
totalCurrentAssets,5060169.0,4774.0,75456.0,188290.0,1VG.AX
netTangibleAssets,-284183.0,-46391.0,28383.0,122721.0,1VG.AX
netReceivables,48933.0,,,,1VG.AX
accountsPayable,285848.0,51165.0,,,1VG.AX
