Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,669184,335746,339046,339046,OPT.AX
changeToLiabilities,-1552443,-125492,-1427978,5648211,OPT.AX
totalCashflowsFromInvestingActivities,656482,333215,320976,-34417,OPT.AX
netBorrowings,-87373,-66781,-66781,-66781,OPT.AX
totalCashFromFinancingActivities,116936247,33169739,12629777,549650,OPT.AX
changeToOperatingActivities,-14191036,41800,-66849,-64880,OPT.AX
issuanceOfStock,105477591,33236520,12629777,549650,OPT.AX
netIncome,-45344496,-11123199,-20910061,-16902240,OPT.AX
changeInCash,75542319,27529038,-10975311,-19449676,OPT.AX
effectOfExchangeRate,3495757,-284296,259092,-27359,OPT.AX
totalCashFromOperatingActivities,-45546167,-5689620,-24185156,-19937550,OPT.AX
depreciation,106668,96537,33093,28655,OPT.AX
changeToAccountReceivables,-369712,12127,97946,115234,OPT.AX
otherCashflowsFromFinancingActivities,11546029,11546029,11546029,11546029,OPT.AX
changeToNetincome,15804852,5408607,-1911307,-8762530,OPT.AX
capitalExpenditures,-12702,-2531,-18070,-34417,OPT.AX
