Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,3123400.0,4868207.0,6540925.0,7903408.0,OPT.AX
totalStockholderEquity,135285768.0,44567972.0,31119537.0,38172446.0,OPT.AX
otherCurrentLiab,2501518.0,4217509.0,5977534.0,7404579.0,OPT.AX
totalAssets,138409168.0,49436179.0,37660462.0,46075854.0,OPT.AX
commonStock,234147526.0,113852364.0,113021993.0,98403149.0,OPT.AX
retainedEarnings,-124123982.0,-78779486.0,-86060060.0,-65149999.0,OPT.AX
otherLiab,16915.0,27643.0,24844.0,39397.0,OPT.AX
treasuryStock,25262224.0,9495094.0,4157604.0,4919296.0,OPT.AX
otherAssets,174541.0,,,,OPT.AX
cash,118193177.0,42650858.0,21534919.0,32510230.0,OPT.AX
totalCurrentLiabilities,3106485.0,4758019.0,6516081.0,7864011.0,OPT.AX
otherStockholderEquity,25262224.0,9495094.0,4157604.0,4919296.0,OPT.AX
propertyPlantEquipment,117111.0,193028.0,54063.0,69086.0,OPT.AX
totalCurrentAssets,138117516.0,49043734.0,36892281.0,45213467.0,OPT.AX
netTangibleAssets,135285768.0,44567972.0,31119537.0,38172446.0,OPT.AX
netReceivables,5538184.0,6063725.0,14932759.0,12410980.0,OPT.AX
longTermInvestments,,199417.0,714118.0,793301.0,OPT.AX
