Breakdown,2020-12-31 00:00:00,2019-12-31 00:00:00,2018-12-31 00:00:00,2017-12-31 00:00:00,ticker
intangibleAssets,93000.0,151000.0,225000.0,250000.0,SYR.AX
totalLiab,99150000.0,80271000.0,28559000.0,25827000.0,SYR.AX
totalStockholderEquity,332792000.0,351861000.0,445210000.0,392636000.0,SYR.AX
otherCurrentLiab,1459000.0,1146000.0,1046000.0,1681000.0,SYR.AX
totalAssets,431942000.0,432132000.0,473769000.0,418463000.0,SYR.AX
commonStock,604920000.0,563694000.0,525085000.0,452601000.0,SYR.AX
retainedEarnings,-264134000.0,-204496000.0,-77219000.0,-50323000.0,SYR.AX
otherLiab,27482000.0,10007000.0,6590000.0,9733000.0,SYR.AX
treasuryStock,-7994000.0,-7337000.0,-2656000.0,-9642000.0,SYR.AX
otherAssets,40232000.0,47346000.0,21223000.0,19600000.0,SYR.AX
cash,74992000.0,80577000.0,77149000.0,111912000.0,SYR.AX
totalCurrentLiabilities,8846000.0,13782000.0,17867000.0,15094000.0,SYR.AX
deferredLongTermAssetCharges,26984000.0,27753000.0,452000.0,,SYR.AX
otherStockholderEquity,-7994000.0,-7337000.0,-2656000.0,-9642000.0,SYR.AX
propertyPlantEquipment,298652000.0,281402000.0,362644000.0,282553000.0,SYR.AX
totalCurrentAssets,92965000.0,103233000.0,89677000.0,116060000.0,SYR.AX
netTangibleAssets,332699000.0,351710000.0,444985000.0,392386000.0,SYR.AX
shortTermInvestments,299000.0,162000.0,82000.0,91000.0,SYR.AX
netReceivables,1437000.0,3479000.0,8172000.0,1183000.0,SYR.AX
longTermDebt,47468000.0,39688000.0,,,SYR.AX
inventory,15737000.0,18023000.0,,,SYR.AX
accountsPayable,5448000.0,10318000.0,14880000.0,12441000.0,SYR.AX
