Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,589000.0,-5644000.0,4245000.0,1473000.0,MCR.AX
totalCashflowsFromInvestingActivities,-31682000.0,-2931000.0,-7504000.0,-4835000.0,MCR.AX
netBorrowings,-114000.0,-12000.0,-12000.0,-12000.0,MCR.AX
totalCashFromFinancingActivities,55793000.0,33965000.0,22452000.0,9785000.0,MCR.AX
changeToOperatingActivities,711000.0,-221000.0,188000.0,-36000.0,MCR.AX
issuanceOfStock,58320000.0,34032000.0,22452000.0,10000000.0,MCR.AX
netIncome,-13429000.0,-14283000.0,-13749000.0,-4663000.0,MCR.AX
changeInCash,11910000.0,17711000.0,14899000.0,2564000.0,MCR.AX
totalCashFromOperatingActivities,-12201000.0,-13323000.0,-49000.0,-2386000.0,MCR.AX
depreciation,336000.0,2731000.0,12020000.0,4651000.0,MCR.AX
changeToAccountReceivables,-582000.0,296000.0,-35000.0,-158000.0,MCR.AX
otherCashflowsFromFinancingActivities,-2413000.0,-55000.0,-55000.0,-215000.0,MCR.AX
changeToNetincome,174000.0,-675000.0,627000.0,-1951000.0,MCR.AX
capitalExpenditures,-32457000.0,-2939000.0,-7899000.0,-6791000.0,MCR.AX
changeToInventory,,4473000.0,-3345000.0,-1702000.0,MCR.AX
