Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,37025000.0,16425000.0,22540000.0,11422000.0,MCR.AX
totalStockholderEquity,89417000.0,57946000.0,37540000.0,25285000.0,MCR.AX
deferredLongTermLiab,2366000.0,,,,MCR.AX
otherCurrentLiab,7243000.0,2398000.0,5049000.0,2596000.0,MCR.AX
totalAssets,126442000.0,74371000.0,60080000.0,36707000.0,MCR.AX
commonStock,154337000.0,95340000.0,59141000.0,33242000.0,MCR.AX
otherCurrentAssets,496000.0,231000.0,176000.0,176000.0,MCR.AX
retainedEarnings,-52020000.0,-38591000.0,-27468000.0,-13719000.0,MCR.AX
otherLiab,27943000.0,12887000.0,13992000.0,6938000.0,MCR.AX
treasuryStock,-12900000.0,1197000.0,5867000.0,5762000.0,MCR.AX
otherAssets,2366000.0,,,,MCR.AX
cash,58634000.0,46724000.0,29013000.0,14114000.0,MCR.AX
totalCurrentLiabilities,8972000.0,3375000.0,8548000.0,4484000.0,MCR.AX
otherStockholderEquity,-12900000.0,1197000.0,5867000.0,5762000.0,MCR.AX
propertyPlantEquipment,62807000.0,26180000.0,25388000.0,19944000.0,MCR.AX
totalCurrentAssets,61269000.0,48191000.0,34692000.0,16763000.0,MCR.AX
netTangibleAssets,89417000.0,57946000.0,37540000.0,25285000.0,MCR.AX
netReceivables,659000.0,58000.0,649000.0,474000.0,MCR.AX
inventory,177000.0,11000.0,4484000.0,1702000.0,MCR.AX
accountsPayable,776000.0,374000.0,3139000.0,1444000.0,MCR.AX
