,0,1,ticker
0,Market Cap (intraday),804.02M,MCR.AX
1,Enterprise Value,744.86M,MCR.AX
2,Trailing P/E,,MCR.AX
3,Forward P/E,32.47,MCR.AX
4,PEG Ratio (5 yr expected),,MCR.AX
5,Price/Sales (ttm),6.25k,MCR.AX
6,Price/Book (mrq),8.99,MCR.AX
7,Enterprise Value/Revenue,6.53k,MCR.AX
8,Enterprise Value/EBITDA,-57.10,MCR.AX
