Breakdown,Value,ticker
zip,2000,WOO.AX
sector,Technology,WOO.AX
longBusinessSummary,"Wooboard Technologies Limited, together with its subsidiaries, develops cloud-based Software-as-a-Service solutions that provides customer loyalty and employee engagement solutions in Australia. It operates in two segments, Wooboard Technologies and WooBoard Software as a Service Products. The company's solutions WooBoard, a peer-to-peer employee recognition platform. It serves enterprises, employees, customers, and other supply chain stakeholders. The company was formerly known as REFFIND Ltd and changed its name to Wooboard Technologies Limited in January 2021. Wooboard Technologies Limited was incorporated in 2014 and is based in Sydney, Australia.",WOO.AX
city,Sydney,WOO.AX
phone,61 3 0060 0956,WOO.AX
state,NSW,WOO.AX
compensationAsOfEpochDate,1640908800,WOO.AX
country,Australia,WOO.AX
website,https://wooboard.com,WOO.AX
maxAge,86400,WOO.AX
address1,MLC Centre,WOO.AX
industry,Software—Application,WOO.AX
address2,Level 57 19-29 Martin Place,WOO.AX
