,0,1,ticker
0,Market Cap (intraday),,AW1.AX
1,Enterprise Value,,AW1.AX
2,Trailing P/E,,AW1.AX
3,Forward P/E,,AW1.AX
4,PEG Ratio (5 yr expected),,AW1.AX
5,Price/Sales (ttm),,AW1.AX
6,Price/Book (mrq),,AW1.AX
7,Enterprise Value/Revenue,,AW1.AX
8,Enterprise Value/EBITDA,,AW1.AX
