,0,1,ticker
0,Market Cap (intraday),137.48M,FSA.AX
1,Enterprise Value,549.81M,FSA.AX
2,Trailing P/E,6.73,FSA.AX
3,Forward P/E,,FSA.AX
4,PEG Ratio (5 yr expected),,FSA.AX
5,Price/Sales (ttm),1.89,FSA.AX
6,Price/Book (mrq),1.91,FSA.AX
7,Enterprise Value/Revenue,7.68,FSA.AX
8,Enterprise Value/EBITDA,13.46,FSA.AX
