Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,1625000000,1607000000,1991000000,2149000000,CBA.AX
totalLiab,1013244000000,943533000000,906853000000,907305000000,CBA.AX
totalStockholderEquity,78713000000,71933000000,69594000000,67306000000,CBA.AX
minorityInterest,5000000,5000000,55000000,554000000,CBA.AX
otherCurrentLiab,7331000000,9681000000,21032000000,21455000000,CBA.AX
totalAssets,1091962000000,1015471000000,976502000000,975165000000,CBA.AX
commonStock,38546000000,38282000000,38283000000,37535000000,CBA.AX
otherCurrentAssets,7055000000,11096000000,23156000000,18410000000,CBA.AX
retainedEarnings,37044000000,31136000000,29215000000,29219000000,CBA.AX
otherLiab,5772000000,5508000000,4898000000,5197000000,CBA.AX
goodWill,5317000000,5284000000,5974000000,6941000000,CBA.AX
treasuryStock,3123000000,2515000000,2096000000,552000000,CBA.AX
otherAssets,817061000000,779939000000,759510000000,748191000000,CBA.AX
cash,87375000000,27307000000,16655000000,22897000000,CBA.AX
totalCurrentLiabilities,844366000000,799841000000,741010000000,745504000000,CBA.AX
deferredLongTermAssetCharges,2067000000,2091000000,1675000000,1439000000,CBA.AX
shortLongTermDebt,45588000000,33693000000,26241000000,28679000000,CBA.AX
otherStockholderEquity,3249000000,2666000000,2359000000,817000000,CBA.AX
propertyPlantEquipment,5284000000,5602000000,2383000000,2576000000,CBA.AX
totalCurrentAssets,167763000000,135189000000,117057000000,130177000000,CBA.AX
longTermInvestments,94912000000,87850000000,89587000000,85131000000,CBA.AX
netTangibleAssets,71771000000,65042000000,61629000000,58216000000,CBA.AX
shortTermInvestments,12666000000,16858000000,12732000000,13520000000,CBA.AX
netReceivables,2145000000,3018000000,6084000000,10710000000,CBA.AX
longTermDebt,160425000000,135615000000,160945000000,156604000000,CBA.AX
accountsPayable,747063000000,686652000000,623158000000,615662000000,CBA.AX
