Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,CBA.AX
effectOfAccountingCharges,,,,,CBA.AX
incomeBeforeTax,12375000000,10378000000,11309000000,12553000000,CBA.AX
minorityInterest,5000000,5000000,55000000,554000000,CBA.AX
netIncome,10181000000,9592000000,8566000000,9329000000,CBA.AX
sellingGeneralAdministrative,9691000000,8978000000,9054000000,8685000000,CBA.AX
grossProfit,23972000000,21500000000,22304000000,23240000000,CBA.AX
ebit,0,0,0,0,CBA.AX
operatingIncome,13157000000,11441000000,11876000000,13921000000,CBA.AX
otherOperatingExpenses,1024000000,978000000,1278000000,568000000,CBA.AX
interestExpense,,,,,CBA.AX
extraordinaryItems,,,,,CBA.AX
nonRecurring,,,,,CBA.AX
otherItems,,,,,CBA.AX
incomeTaxExpense,3532000000,2990000000,3255000000,3811000000,CBA.AX
totalRevenue,23972000000,21500000000,22304000000,23240000000,CBA.AX
totalOperatingExpenses,10815000000,10059000000,10428000000,9319000000,CBA.AX
costOfRevenue,0,0,0,0,CBA.AX
totalOtherIncomeExpenseNet,-782000000,-1063000000,-567000000,-1368000000,CBA.AX
discontinuedOperations,1338000000,2204000000,524000000,600000000,CBA.AX
netIncomeFromContinuingOps,8843000000,7388000000,8054000000,8742000000,CBA.AX
netIncomeApplicableToCommonShares,10181000000,9592000000,8566000000,9329000000,CBA.AX
