,0,1,ticker
0,Market Cap (intraday),159.45B,CBA.AX
1,Enterprise Value,,CBA.AX
2,Trailing P/E,19.86,CBA.AX
3,Forward P/E,18.66,CBA.AX
4,PEG Ratio (5 yr expected),,CBA.AX
5,Price/Sales (ttm),7.50,CBA.AX
6,Price/Book (mrq),2.03,CBA.AX
7,Enterprise Value/Revenue,,CBA.AX
8,Enterprise Value/EBITDA,,CBA.AX
