Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,333551,39737,86815,69772,RHI.AX
totalStockholderEquity,9778707,10640452,10060186,10635122,RHI.AX
totalAssets,10112258,10680189,10147001,10704894,RHI.AX
commonStock,28081923,28081923,27035248,27035248,RHI.AX
retainedEarnings,-19625518,-17970773,-17504364,-16929428,RHI.AX
treasuryStock,1322302,529302,529302,529302,RHI.AX
cash,92029,651167,126237,680306,RHI.AX
totalCurrentLiabilities,333551,39737,86815,69772,RHI.AX
otherStockholderEquity,1322302,529302,529302,529302,RHI.AX
propertyPlantEquipment,10008025,10008025,10008025,10008025,RHI.AX
totalCurrentAssets,104233,672164,138976,696869,RHI.AX
netTangibleAssets,9778707,10640452,10060186,10635122,RHI.AX
netReceivables,12204,20997,12739,16563,RHI.AX
accountsPayable,330073,33773,80850,63561,RHI.AX
