Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RHI.AX
effectOfAccountingCharges,,,,,RHI.AX
incomeBeforeTax,-1654745,-466409,-574936,-556271,RHI.AX
minorityInterest,,,,,RHI.AX
netIncome,-1654745,-466409,-574936,-556271,RHI.AX
sellingGeneralAdministrative,1483198,409618,427472,423851,RHI.AX
grossProfit,1419,3721,7982,18168,RHI.AX
ebit,-1672646,-496244,-574936,-556271,RHI.AX
operatingIncome,-1672646,-496244,-574936,-556271,RHI.AX
otherOperatingExpenses,,,,,RHI.AX
interestExpense,,,,,RHI.AX
extraordinaryItems,,,,,RHI.AX
nonRecurring,,,,,RHI.AX
otherItems,,,,,RHI.AX
incomeTaxExpense,0,0,0,0,RHI.AX
totalRevenue,1419,3721,7982,18168,RHI.AX
totalOperatingExpenses,1674065,499965,582918,574439,RHI.AX
costOfRevenue,0,0,0,0,RHI.AX
totalOtherIncomeExpenseNet,17901,29835,0,0,RHI.AX
discontinuedOperations,,,,,RHI.AX
netIncomeFromContinuingOps,-1654745,-466409,-574936,-556271,RHI.AX
netIncomeApplicableToCommonShares,-1654745,-466409,-574936,-556271,RHI.AX
