,0,1,ticker
0,Market Cap (intraday),,AE1.AX
1,Enterprise Value,,AE1.AX
2,Trailing P/E,,AE1.AX
3,Forward P/E,,AE1.AX
4,PEG Ratio (5 yr expected),,AE1.AX
5,Price/Sales (ttm),,AE1.AX
6,Price/Book (mrq),,AE1.AX
7,Enterprise Value/Revenue,,AE1.AX
8,Enterprise Value/EBITDA,,AE1.AX
