Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
investments,-20000000,-20000000,-20000000,7000000,ARX.AX
changeToLiabilities,-298000,2272000,730000,256000,ARX.AX
totalCashflowsFromInvestingActivities,-21500000,-1870000,-3705000,5320000,ARX.AX
netBorrowings,-12918000,-6102000,-4730000,396000,ARX.AX
totalCashFromFinancingActivities,37099000,-384000,4135000,444000,ARX.AX
changeToOperatingActivities,-826000,-26000,-83000,22000,ARX.AX
issuanceOfStock,34951000,296000,8865000,48000,ARX.AX
netIncome,-19209000,-5958000,960000,-1276000,ARX.AX
changeInCash,11531000,-607000,579000,2808000,ARX.AX
effectOfExchangeRate,939000,-13000,156000,80000,ARX.AX
totalCashFromOperatingActivities,-5007000,1660000,-7000,-3036000,ARX.AX
depreciation,3049000,2724000,2060000,732000,ARX.AX
changeToInventory,632000,-1327000,-889000,-500000,ARX.AX
changeToAccountReceivables,-489000,-1675000,-2661000,-1633000,ARX.AX
otherCashflowsFromFinancingActivities,15066000,5422000,5422000,5422000,ARX.AX
changeToNetincome,10115000,6013000,-392000,-524000,ARX.AX
capitalExpenditures,-1265000,-1691000,-1559000,-1567000,ARX.AX
