Breakdown,2021-03-31 00:00:00,2020-03-31 00:00:00,2019-03-31 00:00:00,2018-03-31 00:00:00,ticker
intangibleAssets,12539000.0,13519000.0,14546000.0,335000.0,ARX.AX
totalLiab,21169000.0,38357000.0,27539000.0,13328000.0,ARX.AX
totalStockholderEquity,58486000.0,7606000.0,12000000.0,1880000.0,ARX.AX
otherCurrentLiab,27000.0,7243000.0,363000.0,737000.0,ARX.AX
totalAssets,79655000.0,45963000.0,39539000.0,15208000.0,ARX.AX
commonStock,97316000.0,29353000.0,28889000.0,19915000.0,ARX.AX
otherCurrentAssets,31000.0,1188000.0,10000.0,,ARX.AX
retainedEarnings,-42742000.0,-23533000.0,-17591000.0,-18535000.0,ARX.AX
otherLiab,161000.0,158000.0,154000.0,9543000.0,ARX.AX
goodWill,5538000.0,5538000.0,5538000.0,,ARX.AX
treasuryStock,3912000.0,1786000.0,702000.0,500000.0,ARX.AX
otherAssets,171000.0,193000.0,216000.0,,ARX.AX
cash,15381000.0,3850000.0,4457000.0,3878000.0,ARX.AX
totalCurrentLiabilities,15292000.0,35210000.0,8154000.0,2394000.0,ARX.AX
shortLongTermDebt,9952000.0,22523000.0,5067000.0,132000.0,ARX.AX
otherStockholderEquity,3912000.0,1786000.0,702000.0,500000.0,ARX.AX
propertyPlantEquipment,12658000.0,8734000.0,6087000.0,5416000.0,ARX.AX
totalCurrentAssets,48749000.0,17979000.0,13152000.0,9457000.0,ARX.AX
netTangibleAssets,40409000.0,-11451000.0,-8084000.0,1545000.0,ARX.AX
shortTermInvestments,21584000.0,969000.0,,,ARX.AX
netReceivables,7227000.0,7391000.0,5466000.0,2641000.0,ARX.AX
inventory,3608000.0,4005000.0,2677000.0,1787000.0,ARX.AX
accountsPayable,740000.0,1201000.0,454000.0,717000.0,ARX.AX
longTermDebt,,1119000.0,19231000.0,1391000.0,ARX.AX
