Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,274331.0,14861.0,3097.0,2403.0,DM1.AX
totalStockholderEquity,5448508.0,420929.0,111505.0,6875.0,DM1.AX
totalAssets,5722839.0,435790.0,114602.0,9278.0,DM1.AX
commonStock,6102035.0,515000.0,265000.0,15000.0,DM1.AX
retainedEarnings,-1294522.0,-94071.0,-153495.0,-8125.0,DM1.AX
treasuryStock,640995.0,,,,DM1.AX
cash,3710144.0,296957.0,114021.0,9278.0,DM1.AX
totalCurrentLiabilities,274331.0,14862.0,3097.0,2403.0,DM1.AX
otherStockholderEquity,640995.0,,,,DM1.AX
propertyPlantEquipment,1904748.0,137186.0,,,DM1.AX
totalCurrentAssets,3818091.0,298604.0,114602.0,9278.0,DM1.AX
netTangibleAssets,5448508.0,420929.0,111505.0,6875.0,DM1.AX
netReceivables,92634.0,1647.0,581.0,,DM1.AX
accountsPayable,262331.0,12362.0,3097.0,2403.0,DM1.AX
otherLiab,,-1.0,,,DM1.AX
