,0,1,ticker
0,Market Cap (intraday),31.35M,DM1.AX
1,Enterprise Value,27.64M,DM1.AX
2,Trailing P/E,,DM1.AX
3,Forward P/E,,DM1.AX
4,PEG Ratio (5 yr expected),,DM1.AX
5,Price/Sales (ttm),,DM1.AX
6,Price/Book (mrq),5.75,DM1.AX
7,Enterprise Value/Revenue,,DM1.AX
8,Enterprise Value/EBITDA,-23.47,DM1.AX
