Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,VR8.AX
effectOfAccountingCharges,,,,,VR8.AX
incomeBeforeTax,-583267,-2866907,-3872232,-1603361,VR8.AX
minorityInterest,,,,,VR8.AX
netIncome,-583267,-2866907,-3872232,-1603361,VR8.AX
sellingGeneralAdministrative,203112,271154,1471007,906898,VR8.AX
grossProfit,0,0,2916,0,VR8.AX
ebit,-243311,-2647267,-3801848,-1499808,VR8.AX
operatingIncome,-243311,-2647267,-3801848,-1499808,VR8.AX
otherOperatingExpenses,38149,199791,85498,36175,VR8.AX
interestExpense,,,,,VR8.AX
extraordinaryItems,,,,,VR8.AX
nonRecurring,,,,,VR8.AX
otherItems,,,,,VR8.AX
incomeTaxExpense,0,0,0,0,VR8.AX
totalRevenue,0,0,2916,0,VR8.AX
totalOperatingExpenses,243311,2647267,3804764,1499808,VR8.AX
costOfRevenue,0,0,0,0,VR8.AX
totalOtherIncomeExpenseNet,-339956,-219640,-70384,-103553,VR8.AX
discontinuedOperations,,,,,VR8.AX
netIncomeFromContinuingOps,-583267,-2866907,-3872232,-1603361,VR8.AX
netIncomeApplicableToCommonShares,-583267,-2866907,-3872232,-1603361,VR8.AX
