Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
investments,-19704000.0,-19704000.0,-19704000.0,-19704000.0,PME.AX
changeToLiabilities,4156000.0,-1324000.0,7288000.0,1825000.0,PME.AX
totalCashflowsFromInvestingActivities,-27217000.0,-7699000.0,-7305000.0,-6327000.0,PME.AX
netBorrowings,-501000.0,-557000.0,-557000.0,-557000.0,PME.AX
totalCashFromFinancingActivities,-14049000.0,-12315000.0,-9843000.0,-5125000.0,PME.AX
changeToOperatingActivities,264000.0,-129000.0,105000.0,133000.0,PME.AX
netIncome,30850000.0,23076000.0,19125000.0,9965000.0,PME.AX
changeInCash,-1374000.0,11098000.0,7077000.0,2463000.0,PME.AX
effectOfExchangeRate,1052000.0,-308000.0,-433000.0,42000.0,PME.AX
totalCashFromOperatingActivities,38840000.0,31420000.0,24658000.0,13873000.0,PME.AX
depreciation,803000.0,845000.0,191000.0,150000.0,PME.AX
otherCashflowsFromInvestingActivities,180000.0,172000.0,244000.0,56000.0,PME.AX
dividendsPaid,-13548000.0,-10916000.0,-7253000.0,-5150000.0,PME.AX
changeToInventory,1000.0,-4000.0,23000.0,23000.0,PME.AX
changeToAccountReceivables,-9539000.0,4799000.0,-9089000.0,-3838000.0,PME.AX
changeToNetincome,2074000.0,3628000.0,1194000.0,1984000.0,PME.AX
capitalExpenditures,-127000.0,-363000.0,-342000.0,-219000.0,PME.AX
repurchaseOfStock,,-842000.0,-842000.0,-842000.0,PME.AX
issuanceOfStock,,,,25000.0,PME.AX
