Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,169000000.0,182300000.0,176900000.0,172600000.0,AZJ.AX
capitalSurplus,3467100000.0,3467100000.0,3467500000.0,3467500000.0,AZJ.AX
totalLiab,5490000000.0,5414300000.0,5023700000.0,5051700000.0,AZJ.AX
totalStockholderEquity,4274600000.0,4357700000.0,4677400000.0,4730100000.0,AZJ.AX
otherCurrentLiab,138300000.0,236900000.0,265900000.0,252600000.0,AZJ.AX
totalAssets,9764600000.0,9772000000.0,9701100000.0,9781800000.0,AZJ.AX
commonStock,206600000.0,506600000.0,906600000.0,906600000.0,AZJ.AX
otherCurrentAssets,11100000.0,72300000.0,115400000.0,114000000.0,AZJ.AX
retainedEarnings,657500000.0,456000000.0,352300000.0,363400000.0,AZJ.AX
otherLiab,906500000.0,821400000.0,805300000.0,780200000.0,AZJ.AX
goodWill,24900000.0,5200000.0,,,AZJ.AX
treasuryStock,-56600000.0,-72000000.0,-49000000.0,-7400000.0,AZJ.AX
otherAssets,124500000.0,108600000.0,48800000.0,29500000.0,AZJ.AX
cash,148800000.0,29300000.0,25200000.0,34800000.0,AZJ.AX
totalCurrentLiabilities,717200000.0,1472400000.0,948500000.0,848300000.0,AZJ.AX
shortLongTermDebt,59100000.0,691200000.0,149000000.0,100000000.0,AZJ.AX
otherStockholderEquity,-56600000.0,-72000000.0,-49000000.0,-7400000.0,AZJ.AX
propertyPlantEquipment,8483200000.0,8537100000.0,8536300000.0,8659900000.0,AZJ.AX
totalCurrentAssets,811900000.0,715300000.0,739600000.0,806200000.0,AZJ.AX
longTermInvestments,151100000.0,223500000.0,199500000.0,113600000.0,AZJ.AX
netTangibleAssets,4080700000.0,4170200000.0,4500500000.0,4557500000.0,AZJ.AX
netReceivables,501600000.0,467900000.0,481800000.0,539300000.0,AZJ.AX
longTermDebt,3745600000.0,2995100000.0,3269900000.0,3423200000.0,AZJ.AX
inventory,150400000.0,145800000.0,117200000.0,118100000.0,AZJ.AX
accountsPayable,234000000.0,289000000.0,297500000.0,247700000.0,AZJ.AX
