Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,SKF.AX
effectOfAccountingCharges,,,,,SKF.AX
incomeBeforeTax,-8537327,-4277583,-4925574,-2787646,SKF.AX
minorityInterest,,,,,SKF.AX
netIncome,-7018913,-3417000,-4035527,-2009719,SKF.AX
sellingGeneralAdministrative,3735652,3026149,3011942,1823425,SKF.AX
grossProfit,1861533,3152072,1030720,1044130,SKF.AX
ebit,-8571390,-4190935,-4937523,-2796781,SKF.AX
operatingIncome,-8571390,-4190935,-4937523,-2796781,SKF.AX
otherOperatingExpenses,,,,-9000.0,SKF.AX
interestExpense,-80918,-90923,-10673,-1023,SKF.AX
extraordinaryItems,,,,,SKF.AX
nonRecurring,,,,,SKF.AX
otherItems,,,,,SKF.AX
incomeTaxExpense,-1518414,-860583,-890047,-777927,SKF.AX
totalRevenue,15996796,13616590,9427308,6282075,SKF.AX
totalOperatingExpenses,24568186,17807525,14364831,9078856,SKF.AX
costOfRevenue,14135263,10464518,8396588,5237945,SKF.AX
totalOtherIncomeExpenseNet,34063,-86648,11949,9135,SKF.AX
discontinuedOperations,,,,,SKF.AX
netIncomeFromContinuingOps,-7018913,-3417000,-4035527,-2009719,SKF.AX
netIncomeApplicableToCommonShares,-7018913,-3417000,-4035527,-2009719,SKF.AX
