Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-557090,527532,795784,429254,SKF.AX
totalCashflowsFromInvestingActivities,-4343692,-2341760,-2258754,-1624321,SKF.AX
netBorrowings,-66600,-423333,503750,503750,SKF.AX
totalCashFromFinancingActivities,10374157,1749470,991250,745775,SKF.AX
changeToOperatingActivities,615330,264477,186993,-133563,SKF.AX
issuanceOfStock,10440757,2172803,487500,745775,SKF.AX
netIncome,-7018913,-3417000,-4035527,-2009719,SKF.AX
changeInCash,6482094,784455,-135026,-815954,SKF.AX
totalCashFromOperatingActivities,451629,1376745,1132478,62592,SKF.AX
depreciation,704721,560583,448008,201673,SKF.AX
otherCashflowsFromInvestingActivities,4855,-16764,-6312,4057,SKF.AX
changeToInventory,-38526,-200832,-200832,-200832,SKF.AX
changeToAccountReceivables,-974758,-1302092,-739459,-621876,SKF.AX
changeToNetincome,5344048,2439277,2024506,382523,SKF.AX
capitalExpenditures,-47315,-42336,-75867,-6626,SKF.AX
