,0,1,ticker
0,Market Cap (intraday),35.60M,SKF.AX
1,Enterprise Value,27.02M,SKF.AX
2,Trailing P/E,,SKF.AX
3,Forward P/E,,SKF.AX
4,PEG Ratio (5 yr expected),,SKF.AX
5,Price/Sales (ttm),1.96,SKF.AX
6,Price/Book (mrq),2.09,SKF.AX
7,Enterprise Value/Revenue,1.70,SKF.AX
8,Enterprise Value/EBITDA,-5.65,SKF.AX
