,0,1,ticker
0,Market Cap (intraday),,ESK.AX
1,Enterprise Value,,ESK.AX
2,Trailing P/E,,ESK.AX
3,Forward P/E,,ESK.AX
4,PEG Ratio (5 yr expected),,ESK.AX
5,Price/Sales (ttm),,ESK.AX
6,Price/Book (mrq),,ESK.AX
7,Enterprise Value/Revenue,,ESK.AX
8,Enterprise Value/EBITDA,,ESK.AX
