Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,901915.0,374823.0,226872.0,360451.0,NWC.AX
totalStockholderEquity,48952789.0,18356890.0,16257935.0,17654559.0,NWC.AX
otherCurrentLiab,94474.0,186420.0,76534.0,52969.0,NWC.AX
totalAssets,49854704.0,18731713.0,16484807.0,18015010.0,NWC.AX
commonStock,124474293.0,89621899.0,86347011.0,78715117.0,NWC.AX
retainedEarnings,-82409467.0,-79602707.0,-78386327.0,-70745420.0,NWC.AX
otherLiab,198111.0,,,,NWC.AX
treasuryStock,6887963.0,8337698.0,8297251.0,9684862.0,NWC.AX
cash,23077953.0,1001789.0,1739385.0,2468135.0,NWC.AX
totalCurrentLiabilities,703804.0,374823.0,226872.0,360451.0,NWC.AX
otherStockholderEquity,6887963.0,8337698.0,8297251.0,9684862.0,NWC.AX
propertyPlantEquipment,26120266.0,17400120.0,14419158.0,15401460.0,NWC.AX
totalCurrentAssets,23554438.0,1236926.0,1925649.0,2613550.0,NWC.AX
longTermInvestments,180000.0,94667.0,140000.0,,NWC.AX
netTangibleAssets,48952789.0,18356890.0,16257935.0,17654559.0,NWC.AX
netReceivables,403986.0,209942.0,115255.0,145415.0,NWC.AX
accountsPayable,609330.0,188403.0,150338.0,307482.0,NWC.AX
