Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,328981.0,142543.0,-133579.0,107071.0,NWC.AX
totalCashflowsFromInvestingActivities,-8705980.0,-2915756.0,-3243683.0,-3616227.0,NWC.AX
totalCashFromFinancingActivities,32728126.0,3030644.0,4097869.0,3950601.0,NWC.AX
issuanceOfStock,34838228.0,3250000.0,4378097.0,3950601.0,NWC.AX
netIncome,-2806760.0,-1216380.0,-7640907.0,-10326737.0,NWC.AX
changeInCash,22076164.0,-737596.0,-728750.0,-747705.0,NWC.AX
totalCashFromOperatingActivities,-1945982.0,-852484.0,-1582936.0,-1082078.0,NWC.AX
changeToAccountReceivables,-241348.0,-48873.0,-40849.0,-43108.0,NWC.AX
otherCashflowsFromFinancingActivities,-2110102.0,-219356.0,-280228.0,-280228.0,NWC.AX
changeToNetincome,773145.0,270226.0,679882.0,8956201.0,NWC.AX
capitalExpenditures,-8705980.0,-2915756.0,-3243683.0,-3638988.0,NWC.AX
depreciation,,,5552517.0,224495.0,NWC.AX
