,0,1,ticker
0,Market Cap (intraday),1.29B,PBH.AX
1,Enterprise Value,1.02B,PBH.AX
2,Trailing P/E,,PBH.AX
3,Forward P/E,,PBH.AX
4,PEG Ratio (5 yr expected),,PBH.AX
5,Price/Sales (ttm),4.99,PBH.AX
6,Price/Book (mrq),2.88,PBH.AX
7,Enterprise Value/Revenue,5.26,PBH.AX
8,Enterprise Value/EBITDA,-5.95,PBH.AX
