,0,1,ticker
0,Market Cap (intraday),,FSF.AX
1,Enterprise Value,,FSF.AX
2,Trailing P/E,,FSF.AX
3,Forward P/E,,FSF.AX
4,PEG Ratio (5 yr expected),,FSF.AX
5,Price/Sales (ttm),,FSF.AX
6,Price/Book (mrq),,FSF.AX
7,Enterprise Value/Revenue,,FSF.AX
8,Enterprise Value/EBITDA,,FSF.AX
