,0,1,ticker
0,Market Cap (intraday),29.71M,BID.AX
1,Enterprise Value,14.69M,BID.AX
2,Trailing P/E,,BID.AX
3,Forward P/E,,BID.AX
4,PEG Ratio (5 yr expected),,BID.AX
5,Price/Sales (ttm),1.84,BID.AX
6,Price/Book (mrq),1.11,BID.AX
7,Enterprise Value/Revenue,1.01,BID.AX
8,Enterprise Value/EBITDA,-1.38,BID.AX
