Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,HMX.AX
effectOfAccountingCharges,,,,,HMX.AX
incomeBeforeTax,-611525,-1978610,-852517,-671671,HMX.AX
minorityInterest,,,,,HMX.AX
netIncome,-611525,-1978610,-852517,-654312,HMX.AX
sellingGeneralAdministrative,926219,857667,918513,757732,HMX.AX
grossProfit,269519,89907,80287,110138,HMX.AX
ebit,-872316,-992282,-1536803,-668965,HMX.AX
operatingIncome,-872316,-992282,-1536803,-668965,HMX.AX
otherOperatingExpenses,1915,-9185,-12586,5982,HMX.AX
interestExpense,-4917,-966,-71,-71,HMX.AX
extraordinaryItems,,,,,HMX.AX
nonRecurring,,,,,HMX.AX
otherItems,,,,,HMX.AX
incomeTaxExpense,0,0,0,-17359,HMX.AX
totalRevenue,269519,89907,80287,110138,HMX.AX
totalOperatingExpenses,1141835,1082189,1617090,779103,HMX.AX
costOfRevenue,0,0,0,0,HMX.AX
totalOtherIncomeExpenseNet,260791,-986328,687331,-2706,HMX.AX
discontinuedOperations,,,,,HMX.AX
netIncomeFromContinuingOps,-611525,-1978610,-852517,-654312,HMX.AX
netIncomeApplicableToCommonShares,-611525,-1978610,-852517,-654312,HMX.AX
