,0,1,ticker
0,Market Cap (intraday),45.64M,HMX.AX
1,Enterprise Value,36.23M,HMX.AX
2,Trailing P/E,,HMX.AX
3,Forward P/E,,HMX.AX
4,PEG Ratio (5 yr expected),,HMX.AX
5,Price/Sales (ttm),,HMX.AX
6,Price/Book (mrq),1.72,HMX.AX
7,Enterprise Value/Revenue,,HMX.AX
8,Enterprise Value/EBITDA,-62.50,HMX.AX
