Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,5492112,2957313,3504689,2571526,GFL.AX
totalStockholderEquity,27083649,20846496,22528970,20993751,GFL.AX
totalAssets,32575761,23803809,26033659,23565277,GFL.AX
commonStock,12871873,12871873,12871873,12871873,GFL.AX
retainedEarnings,14211776,7974623,9657097,8121878,GFL.AX
otherLiab,5267465,2641837,3414164,2480404,GFL.AX
cash,414284,133283,632741,497002,GFL.AX
totalCurrentLiabilities,224647,315476,90525,91122,GFL.AX
totalCurrentAssets,466215,168814,673648,539936,GFL.AX
longTermInvestments,32109546,23634995,25360011,23025341,GFL.AX
netTangibleAssets,27083649,20846496,22528970,20993751,GFL.AX
netReceivables,21428,14109,21255,25404,GFL.AX
accountsPayable,19413,8663,5346,6253,GFL.AX
