,0,1,ticker
0,Market Cap (intraday),,GFL.AX
1,Enterprise Value,,GFL.AX
2,Trailing P/E,,GFL.AX
3,Forward P/E,,GFL.AX
4,PEG Ratio (5 yr expected),,GFL.AX
5,Price/Sales (ttm),,GFL.AX
6,Price/Book (mrq),,GFL.AX
7,Enterprise Value/Revenue,,GFL.AX
8,Enterprise Value/EBITDA,,GFL.AX
