Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,2220654.0,-7973481.0,1504819.0,-1006240.0,TBR.AX
totalCashflowsFromInvestingActivities,-30946286.0,-31326754.0,-38523483.0,-40056038.0,TBR.AX
netBorrowings,-4453439.0,-4937970.0,-3932700.0,-2688804.0,TBR.AX
totalCashFromFinancingActivities,-23291378.0,-28553862.0,-143122820.0,-13520707.0,TBR.AX
changeToOperatingActivities,743374.0,148556.0,102170.0,-87035.0,TBR.AX
netIncome,50745314.0,48211437.0,34651424.0,42087630.0,TBR.AX
changeInCash,-9860186.0,-45136463.0,45995996.0,-316718.0,TBR.AX
repurchaseOfStock,-4987152.0,-18615613.0,-18615613.0,-18615613.0,TBR.AX
effectOfExchangeRate,446.0,5456.0,5456.0,-1994.0,TBR.AX
totalCashFromOperatingActivities,44377032.0,14738697.0,227642299.0,53262021.0,TBR.AX
depreciation,39370344.0,33133263.0,53058952.0,19642886.0,TBR.AX
dividendsPaid,-13850787.0,-14230777.0,-6628492.0,-10725672.0,TBR.AX
changeToInventory,-63192099.0,-29549038.0,62834354.0,-14988580.0,TBR.AX
changeToAccountReceivables,159329.0,84819.0,-62297.0,-309896.0,TBR.AX
changeToNetincome,8664114.0,531917.0,39987376.0,11708014.0,TBR.AX
capitalExpenditures,-31561107.0,-35254941.0,-38756722.0,-39015327.0,TBR.AX
issuanceOfStock,,9230498.0,42448952.0,42448952.0,TBR.AX
investments,,,,-1100000.0,TBR.AX
otherCashflowsFromFinancingActivities,,,,-106231.0,TBR.AX
