,0,1,ticker
0,Market Cap (intraday),12.52M,DMC.AX
1,Enterprise Value,10.47M,DMC.AX
2,Trailing P/E,,DMC.AX
3,Forward P/E,,DMC.AX
4,PEG Ratio (5 yr expected),,DMC.AX
5,Price/Sales (ttm),5.49,DMC.AX
6,Price/Book (mrq),3.31,DMC.AX
7,Enterprise Value/Revenue,7.75,DMC.AX
8,Enterprise Value/EBITDA,-10.79,DMC.AX
