Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,33060738.0,38873942.0,24838173.0,15278470.0,MKR.AX
totalStockholderEquity,2184639.0,-2446727.0,-13063238.0,-7484734.0,MKR.AX
otherCurrentLiab,2802271.0,1937236.0,469924.0,258097.0,MKR.AX
totalAssets,35245377.0,36427215.0,11774935.0,7793736.0,MKR.AX
commonStock,21512355.0,5112041.0,1.0,1.0,MKR.AX
otherCurrentAssets,84000.0,,,,MKR.AX
retainedEarnings,-20807496.0,-17912252.0,-13359409.0,-8234570.0,MKR.AX
otherLiab,5917462.0,5108158.0,5339653.0,4760274.0,MKR.AX
treasuryStock,1479780.0,10353484.0,296170.0,749835.0,MKR.AX
otherAssets,6621205.0,6284807.0,6053362.0,5304584.0,MKR.AX
cash,1018035.0,1509040.0,62.0,13468.0,MKR.AX
totalCurrentLiabilities,10521235.0,33692706.0,19498520.0,10518196.0,MKR.AX
otherStockholderEquity,1479780.0,10353484.0,296170.0,749835.0,MKR.AX
propertyPlantEquipment,21378753.0,18449177.0,5508597.0,2172782.0,MKR.AX
totalCurrentAssets,7062053.0,11521668.0,12976.0,116370.0,MKR.AX
longTermInvestments,183366.0,171563.0,200000.0,200000.0,MKR.AX
netTangibleAssets,2184639.0,-2446727.0,-13063238.0,-7484734.0,MKR.AX
netReceivables,698104.0,7653740.0,12914.0,21467.0,MKR.AX
longTermDebt,16621347.0,,,,MKR.AX
inventory,4692287.0,2007761.0,,,MKR.AX
accountsPayable,7183356.0,5733337.0,1776438.0,1835206.0,MKR.AX
