Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
intangibleAssets,26807000.0,28996000.0,27996000.0,27003000.0,MVF.AX
totalLiab,82235000.0,96907000.0,116603000.0,123753000.0,MVF.AX
totalStockholderEquity,266678000.0,249808000.0,173215000.0,166594000.0,MVF.AX
minorityInterest,2256000.0,2314000.0,219000.0,264000.0,MVF.AX
otherCurrentLiab,11637000.0,12276000.0,6319000.0,6455000.0,MVF.AX
totalAssets,351169000.0,349029000.0,290037000.0,290611000.0,MVF.AX
commonStock,506786000.0,506786000.0,428757000.0,428347000.0,MVF.AX
retainedEarnings,-103234000.0,-120200000.0,-118058000.0,-124718000.0,MVF.AX
otherLiab,2636000.0,3788000.0,3109000.0,3676000.0,MVF.AX
goodWill,233169000.0,233169000.0,229108000.0,229108000.0,MVF.AX
treasuryStock,-136874000.0,-136778000.0,-137484000.0,-137035000.0,MVF.AX
otherAssets,460000.0,181000.0,114000.0,85000.0,MVF.AX
cash,8761000.0,15072000.0,4281000.0,3853000.0,MVF.AX
totalCurrentLiabilities,41080000.0,37862000.0,24203000.0,21971000.0,MVF.AX
shortLongTermDebt,1629000.0,,171000.0,,MVF.AX
otherStockholderEquity,-136874000.0,-136778000.0,-137484000.0,-137035000.0,MVF.AX
propertyPlantEquipment,67290000.0,55625000.0,16523000.0,16935000.0,MVF.AX
totalCurrentAssets,22501000.0,30665000.0,15533000.0,16726000.0,MVF.AX
longTermInvestments,942000.0,393000.0,763000.0,754000.0,MVF.AX
netTangibleAssets,6702000.0,-12357000.0,-83889000.0,-89517000.0,MVF.AX
netReceivables,6581000.0,8883000.0,4942000.0,6769000.0,MVF.AX
inventory,4217000.0,3949000.0,3983000.0,3854000.0,MVF.AX
accountsPayable,2245000.0,3024000.0,4388000.0,2803000.0,MVF.AX
longTermDebt,,18943000.0,89291000.0,98106000.0,MVF.AX
