,0,1,ticker
0,Market Cap (intraday),403.27M,MVF.AX
1,Enterprise Value,440.50M,MVF.AX
2,Trailing P/E,16.17,MVF.AX
3,Forward P/E,,MVF.AX
4,PEG Ratio (5 yr expected),,MVF.AX
5,Price/Sales (ttm),2.22,MVF.AX
6,Price/Book (mrq),1.51,MVF.AX
7,Enterprise Value/Revenue,2.40,MVF.AX
8,Enterprise Value/EBITDA,8.83,MVF.AX
