Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,-1958000.0,5092000.0,1626000.0,-3546000.0,MVF.AX
totalCashflowsFromInvestingActivities,-11287000.0,-10563000.0,-6536000.0,-6559000.0,MVF.AX
netBorrowings,-25219000.0,-76923000.0,-9000000.0,2500000.0,MVF.AX
totalCashFromFinancingActivities,-39078000.0,-9702000.0,-26114000.0,-19260000.0,MVF.AX
changeToOperatingActivities,1470000.0,987000.0,769000.0,445000.0,MVF.AX
netIncome,25148000.0,11726000.0,19852000.0,21353000.0,MVF.AX
changeInCash,-6311000.0,10791000.0,428000.0,351000.0,MVF.AX
totalCashFromOperatingActivities,44054000.0,31079000.0,33093000.0,25930000.0,MVF.AX
depreciation,10702000.0,9106000.0,3712000.0,3888000.0,MVF.AX
dividendsPaid,-13134000.0,-7074000.0,-13192000.0,-18597000.0,MVF.AX
changeToInventory,-268000.0,34000.0,-129000.0,-451000.0,MVF.AX
changeToAccountReceivables,640000.0,-3811000.0,316000.0,923000.0,MVF.AX
otherCashflowsFromFinancingActivities,-725000.0,-3237000.0,-3922000.0,-3163000.0,MVF.AX
changeToNetincome,2233000.0,6939000.0,4873000.0,2255000.0,MVF.AX
capitalExpenditures,-10033000.0,-7507000.0,-6536000.0,-6559000.0,MVF.AX
issuanceOfStock,,77532000.0,77532000.0,77532000.0,MVF.AX
effectOfExchangeRate,,-23000.0,-15000.0,240000.0,MVF.AX
