Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,112000,147000,203000,-21267000,MFF.AX
netBorrowings,102405000,-110773000,39024000,-64843000,MFF.AX
totalCashFromFinancingActivities,116186000,-218815999,23733000,-20533000,MFF.AX
changeToOperatingActivities,-1129812000,924004000,-292389000,-280189000,MFF.AX
issuanceOfStock,40323000,40323000,40323000,55937000,MFF.AX
netIncome,217525000,25093000,218575000,239918000,MFF.AX
changeInCash,-677107000,679886000,136000,-550000,MFF.AX
totalCashFromOperatingActivities,-793293000,898702000,-23597000,19983000,MFF.AX
dividendsPaid,-25990000,-19618897,-13174000,-10798000,MFF.AX
changeToAccountReceivables,-294000,396000,204000,-401000,MFF.AX
otherCashflowsFromFinancingActivities,-552000,-1229000,-2117000,-829000,MFF.AX
changeToNetincome,31941000,71388000,1254000,-2934000,MFF.AX
