,0,1,ticker
0,Market Cap (intraday),,MBX.AX
1,Enterprise Value,,MBX.AX
2,Trailing P/E,,MBX.AX
3,Forward P/E,,MBX.AX
4,PEG Ratio (5 yr expected),,MBX.AX
5,Price/Sales (ttm),,MBX.AX
6,Price/Book (mrq),,MBX.AX
7,Enterprise Value/Revenue,,MBX.AX
8,Enterprise Value/EBITDA,,MBX.AX
