,0,1,ticker
0,Market Cap (intraday),1.08B,AX1.AX
1,Enterprise Value,1.53B,AX1.AX
2,Trailing P/E,14.64,AX1.AX
3,Forward P/E,29.41,AX1.AX
4,PEG Ratio (5 yr expected),,AX1.AX
5,Price/Sales (ttm),1.14,AX1.AX
6,Price/Book (mrq),2.53,AX1.AX
7,Enterprise Value/Revenue,1.55,AX1.AX
8,Enterprise Value/EBITDA,6.70,AX1.AX
