Breakdown,2021-06-27 00:00:00,2020-06-28 00:00:00,2019-06-30 00:00:00,2018-07-01 00:00:00,ticker
researchDevelopment,,,,,AX1.AX
effectOfAccountingCharges,,,,,AX1.AX
incomeBeforeTax,110999000,80092000,77020000,60918000,AX1.AX
minorityInterest,,,,973000.0,AX1.AX
netIncome,76923000,55517000,53869000,43957000,AX1.AX
sellingGeneralAdministrative,312722657,237782788,310444000,273684000,AX1.AX
grossProfit,567675000,473386000,456922000,396887000,AX1.AX
ebit,93781343,89670212,81519000,64693000,AX1.AX
operatingIncome,93781343,89670212,81519000,64693000,AX1.AX
otherOperatingExpenses,46140000,40363000,36691000,34377000,AX1.AX
interestExpense,-14903000,-15696000,-4034000,-4581000,AX1.AX
extraordinaryItems,,,,,AX1.AX
nonRecurring,,,,,AX1.AX
otherItems,,,,,AX1.AX
incomeTaxExpense,34076000,24575000,23134000,16918000,AX1.AX
totalRevenue,992754000,829805000,796263000,702377000,AX1.AX
totalOperatingExpenses,898972657,740134788,714744000,637684000,AX1.AX
costOfRevenue,425079000,356419000,339341000,305490000,AX1.AX
totalOtherIncomeExpenseNet,17217657,-9578212,-4499000,-3775000,AX1.AX
discontinuedOperations,,,,,AX1.AX
netIncomeFromContinuingOps,76923000,55517000,53886000,44000000,AX1.AX
netIncomeApplicableToCommonShares,76923000,55517000,53869000,43957000,AX1.AX
