Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,MEA.AX
effectOfAccountingCharges,,,,,MEA.AX
incomeBeforeTax,21098000,1809000,-17821000,-65473000,MEA.AX
minorityInterest,,,,,MEA.AX
netIncome,19041000,721000,-15573000,-63103000,MEA.AX
sellingGeneralAdministrative,42733000,40241000,47548000,54115000,MEA.AX
grossProfit,70241000,53791000,48169000,61092000,MEA.AX
ebit,15395000,1246000,-10950000,-5700000,MEA.AX
operatingIncome,15395000,1246000,-10950000,-5700000,MEA.AX
otherOperatingExpenses,3784000,3576000,4796000,4369000,MEA.AX
interestExpense,-1742000,-1856000,-27000,-19000,MEA.AX
extraordinaryItems,,,,,MEA.AX
nonRecurring,,,,,MEA.AX
otherItems,,,,,MEA.AX
incomeTaxExpense,2057000,1088000,-2248000,-2370000,MEA.AX
totalRevenue,122359000,91638000,82699000,99176000,MEA.AX
totalOperatingExpenses,106964000,90392000,93649000,104876000,MEA.AX
costOfRevenue,52118000,37847000,34530000,38084000,MEA.AX
totalOtherIncomeExpenseNet,5703000,563000,-6871000,-59773000,MEA.AX
discontinuedOperations,,,,,MEA.AX
netIncomeFromContinuingOps,19041000,721000,-15573000,-63103000,MEA.AX
netIncomeApplicableToCommonShares,19041000,721000,-15573000,-63103000,MEA.AX
