Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
changeToLiabilities,802000.0,1239000.0,82000.0,-48000.0,OLH.AX
totalCashflowsFromInvestingActivities,-834000.0,-321000.0,-889000.0,-1068000.0,OLH.AX
netBorrowings,-922000.0,-2851000.0,391000.0,-860000.0,OLH.AX
totalCashFromFinancingActivities,-1187000.0,1948000.0,138000.0,-1208000.0,OLH.AX
changeToOperatingActivities,58000.0,43000.0,-82000.0,64000.0,OLH.AX
netIncome,-2846000.0,-1461000.0,-481000.0,1256000.0,OLH.AX
changeInCash,-763000.0,2343000.0,-386000.0,-903000.0,OLH.AX
totalCashFromOperatingActivities,1258000.0,716000.0,365000.0,1373000.0,OLH.AX
depreciation,2383000.0,2156000.0,877000.0,900000.0,OLH.AX
changeToInventory,356000.0,-435000.0,142000.0,581000.0,OLH.AX
changeToAccountReceivables,105000.0,-289000.0,-363000.0,-19000.0,OLH.AX
otherCashflowsFromFinancingActivities,-265000.0,-333000.0,-253000.0,-348000.0,OLH.AX
changeToNetincome,321000.0,-468000.0,12000.0,-1440000.0,OLH.AX
capitalExpenditures,-693000.0,-523000.0,-895000.0,-1235000.0,OLH.AX
issuanceOfStock,,5132000.0,5132000.0,5132000.0,OLH.AX
