Breakdown,2021-09-30 00:00:00,2020-09-30 00:00:00,2019-09-30 00:00:00,2018-09-30 00:00:00,ticker
intangibleAssets,391362000.0,56010000.0,62041000.0,68084000.0,PDL.AX
totalLiab,337365000.0,210596000.0,185864000.0,198630000.0,PDL.AX
totalStockholderEquity,1384232000.0,895758000.0,910704000.0,893558000.0,PDL.AX
otherCurrentLiab,28707000.0,20235000.0,16012000.0,19669000.0,PDL.AX
totalAssets,1721597000.0,1106354000.0,1096568000.0,1092188000.0,PDL.AX
commonStock,1021001000.0,617668000.0,617668000.0,617668000.0,PDL.AX
otherCurrentAssets,659000.0,78000.0,,314000.0,PDL.AX
retainedEarnings,262217000.0,219169000.0,232954000.0,229040000.0,PDL.AX
otherLiab,19242000.0,12122000.0,30109000.0,27615000.0,PDL.AX
goodWill,538858000.0,476093000.0,478305000.0,476929000.0,PDL.AX
treasuryStock,101014000.0,58921000.0,60082000.0,46850000.0,PDL.AX
otherAssets,65287000.0,37127000.0,59636000.0,60312000.0,PDL.AX
cash,297742000.0,207485000.0,150071000.0,168134000.0,PDL.AX
totalCurrentLiabilities,233779000.0,165270000.0,153026000.0,166646000.0,PDL.AX
deferredLongTermAssetCharges,42134000.0,28931000.0,43488000.0,42465000.0,PDL.AX
otherStockholderEquity,245682000.0,205340000.0,258319000.0,237381000.0,PDL.AX
propertyPlantEquipment,50537000.0,45592000.0,9050000.0,5392000.0,PDL.AX
totalCurrentAssets,411492000.0,288557000.0,225609000.0,243631000.0,PDL.AX
longTermInvestments,264061000.0,202975000.0,261927000.0,237840000.0,PDL.AX
netTangibleAssets,454012000.0,363655000.0,370358000.0,348545000.0,PDL.AX
netReceivables,103661000.0,73892000.0,68563000.0,69902000.0,PDL.AX
longTermDebt,48570000.0,,,,PDL.AX
accountsPayable,57002000.0,41660000.0,42605000.0,44889000.0,PDL.AX
