Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,BBC.AX
effectOfAccountingCharges,,,,,BBC.AX
incomeBeforeTax,8021000,4826000,5709000,-417000,BBC.AX
minorityInterest,,,,,BBC.AX
netIncome,5659000,3824000,3614000,-406000,BBC.AX
sellingGeneralAdministrative,30856000,29176000,22729238,4025236,BBC.AX
grossProfit,40965000,34851000,30221000,5095000,BBC.AX
ebit,0,0,0,0,BBC.AX
operatingIncome,8021000,4851000,6569000,521000,BBC.AX
otherOperatingExpenses,1461000,402000,355000,278000,BBC.AX
interestExpense,,,,,BBC.AX
extraordinaryItems,,,,,BBC.AX
nonRecurring,,,,,BBC.AX
otherItems,,,,,BBC.AX
incomeTaxExpense,2362000,1002000,2095000,-11000,BBC.AX
totalRevenue,40965000,34851000,30221000,5095000,BBC.AX
totalOperatingExpenses,32944000,30000000,23652000,4574000,BBC.AX
costOfRevenue,0,0,0,0,BBC.AX
totalOtherIncomeExpenseNet,0,-25000,-860000,-938000,BBC.AX
discontinuedOperations,,,,,BBC.AX
netIncomeFromContinuingOps,5659000,3824000,3614000,-406000,BBC.AX
netIncomeApplicableToCommonShares,5659000,3824000,3614000,-406000,BBC.AX
