Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,WNX.AX
effectOfAccountingCharges,,,,,WNX.AX
incomeBeforeTax,-20119000,-65443000,-10341000,-19839000,WNX.AX
minorityInterest,,-19383000.0,-206000.0,224000.0,WNX.AX
netIncome,-24688000,-46266000,-9911000,-19833000,WNX.AX
sellingGeneralAdministrative,8402000,9415000,9243000,8298000,WNX.AX
grossProfit,74000,447000,369000,605000,WNX.AX
ebit,-8445000,-9458000,-9060000,-19850000,WNX.AX
operatingIncome,-8445000,-9458000,-9060000,-19850000,WNX.AX
otherOperatingExpenses,,,,,WNX.AX
interestExpense,-1626000,-860000,-25000,-40000,WNX.AX
extraordinaryItems,,,,,WNX.AX
nonRecurring,,,,,WNX.AX
otherItems,,,,,WNX.AX
incomeTaxExpense,0,0,0,0,WNX.AX
totalRevenue,1434000,934000,887000,1524000,WNX.AX
totalOperatingExpenses,9879000,10392000,9947000,21374000,WNX.AX
costOfRevenue,1360000,487000,518000,919000,WNX.AX
totalOtherIncomeExpenseNet,-11674000,-55985000,-1281000,11000,WNX.AX
discontinuedOperations,,,,,WNX.AX
netIncomeFromContinuingOps,-20119000,-65443000,-10341000,-19839000,WNX.AX
netIncomeApplicableToCommonShares,-24688000,-46266000,-9911000,-19833000,WNX.AX
