,0,1,ticker
0,Market Cap (intraday),60.53M,RFT.AX
1,Enterprise Value,57.77M,RFT.AX
2,Trailing P/E,110.00,RFT.AX
3,Forward P/E,,RFT.AX
4,PEG Ratio (5 yr expected),,RFT.AX
5,Price/Sales (ttm),5.11,RFT.AX
6,Price/Book (mrq),6.96,RFT.AX
7,Enterprise Value/Revenue,4.88,RFT.AX
8,Enterprise Value/EBITDA,34.49,RFT.AX
