Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
researchDevelopment,,,,,RFT.AX
effectOfAccountingCharges,,,,,RFT.AX
incomeBeforeTax,1033685,3085611,3338839,463295,RFT.AX
minorityInterest,,,,,RFT.AX
netIncome,540379,1821638,2127038,62442,RFT.AX
sellingGeneralAdministrative,5071148,5729663,5401786,3790588,RFT.AX
grossProfit,7395063,10055603,10369304,5186658,RFT.AX
ebit,737628,3082023,3490149,542906,RFT.AX
operatingIncome,737628,3082023,3490149,542906,RFT.AX
otherOperatingExpenses,1031448,741394,1220008,723239,RFT.AX
interestExpense,-149094,-187852,-151310,-79610,RFT.AX
extraordinaryItems,,,,,RFT.AX
nonRecurring,,,,,RFT.AX
otherItems,,,,,RFT.AX
incomeTaxExpense,493306,1263973,1211801,400853,RFT.AX
totalRevenue,11841712,15860046,18262098,7342107,RFT.AX
totalOperatingExpenses,11104084,12778023,14771949,6799201,RFT.AX
costOfRevenue,4446649,5804443,7892794,2155449,RFT.AX
totalOtherIncomeExpenseNet,296057,3588,-151310,-79611,RFT.AX
discontinuedOperations,,,,,RFT.AX
netIncomeFromContinuingOps,540379,1821638,2127038,62442,RFT.AX
netIncomeApplicableToCommonShares,540379,1821638,2127038,62442,RFT.AX
