Breakdown,2021-06-30 00:00:00,2020-06-30 00:00:00,2019-06-30 00:00:00,2018-06-30 00:00:00,ticker
totalLiab,8141266.0,8340015.0,6980520.0,4521499.0,RFT.AX
totalStockholderEquity,8696313.0,9595838.0,7244906.0,5065384.0,RFT.AX
deferredLongTermLiab,106048.0,,,,RFT.AX
otherCurrentLiab,1450646.0,2000770.0,2105652.0,729951.0,RFT.AX
totalAssets,16837579.0,17935853.0,14225426.0,9586883.0,RFT.AX
commonStock,39992575.0,39851775.0,39816575.0,39816575.0,RFT.AX
retainedEarnings,-31763087.0,-30927765.0,-32749403.0,-34876441.0,RFT.AX
otherLiab,331016.0,445147.0,103186.0,55552.0,RFT.AX
treasuryStock,466825.0,671828.0,177734.0,125250.0,RFT.AX
otherAssets,570257.0,452501.0,215839.0,140713.0,RFT.AX
cash,6241106.0,6873680.0,2834440.0,2183902.0,RFT.AX
totalCurrentLiabilities,4782396.0,4465058.0,4788704.0,2746937.0,RFT.AX
deferredLongTermAssetCharges,464209.0,452501.0,215839.0,140713.0,RFT.AX
shortLongTermDebt,154710.0,133816.0,379596.0,60026.0,RFT.AX
otherStockholderEquity,466825.0,671828.0,177734.0,125250.0,RFT.AX
propertyPlantEquipment,5325405.0,5651766.0,3671240.0,2745679.0,RFT.AX
totalCurrentAssets,10941917.0,11831586.0,10338347.0,6700491.0,RFT.AX
netTangibleAssets,8696313.0,9595838.0,7244906.0,5065384.0,RFT.AX
netReceivables,2660084.0,2264319.0,1805706.0,1430588.0,RFT.AX
longTermDebt,2439390.0,2567043.0,1702166.0,1702970.0,RFT.AX
inventory,1906090.0,2555080.0,5577926.0,2738970.0,RFT.AX
accountsPayable,2134083.0,1393459.0,1691765.0,1586698.0,RFT.AX
